,ave_return,pairs,sharp_ratio,total_return,volatility
2320,0.947921886896,"('AAXJ', 'IVAL')",0.0698363204565,110.906860767,13.5734798268
2321,1.01381801183,"('AAXJ', 'IVE')",0.0776142978511,119.630525396,13.0622583712
2322,1.14229039653,"('AAXJ', 'IVLU')",0.0909677002766,134.79026679,12.557098762
2323,1.3700131795,"('AAXJ', 'IVOG')",0.0989218499107,161.661555181,13.8494496488
2324,0.930979039838,"('AAXJ', 'IVOO')",0.0709333959451,109.855526701,13.124692924
2325,0.904338182981,"('AAXJ', 'IVOV')",0.0713971805058,106.711905592,12.666301058
2326,1.29592526868,"('AAXJ', 'IVV')",0.0945594575816,152.919181704,13.7048720649
2327,1.47340811433,"('AAXJ', 'IVW')",0.104835071066,173.862157491,14.0545344164
2328,1.2291936905,"('AAXJ', 'IWB')",0.0947086600567,145.044855479,12.9786831507
2329,1.01470260045,"('AAXJ', 'IWC')",0.0731102285706,118.720204253,13.8790784859
2330,1.08536995075,"('AAXJ', 'IWD')",0.0870150781159,128.073654188,12.4733548972
2331,1.34614151336,"('AAXJ', 'IWF')",0.0980067926893,158.844698577,13.7351858623
2332,1.43502944904,"('AAXJ', 'IWL')",0.111817977475,169.333474987,12.8336201516
2333,1.87273021522,"('AAXJ', 'IWM')",0.135235503839,220.982165396,13.8479183503
2334,0.18579724094,"('AAXJ', 'IWN')",0.0136338537733,21.9240744309,13.6276392595
2335,1.59641878236,"('AAXJ', 'IWO')",0.111431372086,188.377416319,14.3264751431
2336,1.2798733202,"('AAXJ', 'IWP')",0.0960353977722,151.025051784,13.3270996933
2337,1.32569361022,"('AAXJ', 'IWR')",0.0949772215248,156.431846006,13.9580163426
2338,0.976307222666,"('AAXJ', 'IWS')",0.0796603593159,114.227945052,12.2558726957
2339,1.28639655105,"('AAXJ', 'IWV')",0.0961323764871,151.794793024,13.3815120156
2340,1.16595353208,"('AAXJ', 'IWX')",0.0851838090782,137.582516785,13.687501706
2341,1.34454923672,"('AAXJ', 'IWY')",0.0923973620415,158.656809933,14.5518141104
2342,1.56962819707,"('AAXJ', 'IXC')",0.108797879209,185.216127254,14.4270109719
2343,1.37897336388,"('AAXJ', 'IXG')",0.0984923159372,161.339883574,14.0008217977
2344,0.633555624563,"('AAXJ', 'IXJ')",0.0469034321823,74.7595636984,13.5076602092
2345,1.67854008358,"('AAXJ', 'IXN')",0.103079288149,196.389189779,16.2839704632
2346,0.124507806143,"('AAXJ', 'IXP')",0.00952264535085,14.6919211249,13.0749178989
2347,1.19762601805,"('AAXJ', 'IXUS')",0.0842284973926,140.122244112,14.2187745849
2348,1.66815560467,"('AAXJ', 'IYC')",0.119581764744,196.842361351,13.9499162623
2349,0.717404968473,"('AAXJ', 'IYE')",0.0469452588059,84.6537862798,15.2817342309
2350,1.33716859498,"('AAXJ', 'IYF')",0.097895415861,157.785894208,13.6591543457
2351,1.76168771578,"('AAXJ', 'IYG')",0.117881721298,206.117462746,14.9445367474
2352,0.479512393327,"('AAXJ', 'IYH')",0.0328115638213,56.5824624125,14.6141279927
2353,1.3125856254,"('AAXJ', 'IYJ')",0.096208755323,154.885103797,13.6430995391
2354,0.643689801851,"('AAXJ', 'IYK')",0.0514845897711,75.9553966184,12.5025722204
2355,0.835958584542,"('AAXJ', 'IYLD')",0.103379971475,98.643112976,8.08627215326
2356,1.31480438198,"('AAXJ', 'IYM')",0.0897746544597,155.146917073,14.6456078265
2357,-0.466454242993,"('AAXJ', 'IYR')",-0.0383252327246,-55.0416006732,12.1709435229
2358,1.35086870509,"('AAXJ', 'IYT')",0.0898176697658,159.402507201,15.0401219338
2359,1.62670248022,"('AAXJ', 'IYW')",0.100032992271,191.950892666,16.2616597113
2360,1.22485856449,"('AAXJ', 'IYY')",0.0976982911334,144.533310609,12.5371544402
2361,0.828772057293,"('AAXJ', 'IYZ')",0.0562999619665,97.7951027606,14.7206503938
2362,2.56374821951,"('AAXJ', 'JDST')",0.08537684582,302.522289903,30.028612499
2363,1.21031668123,"('AAXJ', 'JETS')",0.0794878849988,142.817368385,15.2264295527
2364,0.813159496934,"('AAXJ', 'JHDG')",0.0579572279764,90.2607041596,14.0303379807
2365,-0.00997608671162,"('AAXJ', 'JHMA')",-0.000629878551513,-0.598565202697,15.8381114703
2366,1.15070121694,"('AAXJ', 'JHMC')",0.0650700470295,48.3294511113,17.6840385011
2367,1.07901081483,"('AAXJ', 'JHMD')",0.0829389865742,127.32327615,13.0096937448
2368,1.43423348031,"('AAXJ', 'JHME')",0.0779299097536,93.2251762199,18.4041465573
2369,1.97822523688,"('AAXJ', 'JHMF')",0.144362165497,233.430577951,13.7032111569
2370,0.551209355328,"('AAXJ', 'JHMH')",0.0406025777385,65.0427039287,13.5757231691
2371,1.500321533,"('AAXJ', 'JHMI')",0.10590995613,90.01929198,14.166010334
2372,1.40858843922,"('AAXJ', 'JHML')",0.110697799193,166.213435828,12.7246291208
2373,1.1099988034,"('AAXJ', 'JHMM')",0.085496308127,130.979858801,12.9830027485
2374,1.72593665793,"('AAXJ', 'JHMT')",0.1137594876,203.660525636,15.1718040785
2375,0.558222196839,"('AAXJ', 'JJA')",0.0445110415504,65.3119970302,12.5412072465
2376,1.42185703935,"('AAXJ', 'JJC')",0.105968560713,167.779130644,13.417725312
2377,0.565339348982,"('AAXJ', 'JJG')",0.0439698830106,66.7100431798,12.8574221779
2378,1.44042881705,"('AAXJ', 'JJM')",0.106397272586,168.530171595,13.5382118549
2379,1.81528159894,"('AAXJ', 'JJN')",0.1021544401,214.203228675,17.7699725744
2380,1.05167446625,"('AAXJ', 'JKD')",0.0802561720156,124.097587018,13.1039699482
2381,1.60263693603,"('AAXJ', 'JKE')",0.115391213795,189.111158451,13.8887258685
2382,1.3460611498,"('AAXJ', 'JKF')",0.108936020281,157.489154526,12.3564377175
2383,1.10143135856,"('AAXJ', 'JKG')",0.088142736016,129.96890031,12.4959969289
2384,1.27453808005,"('AAXJ', 'JKH')",0.0964993507773,150.395493445,13.2077373555
2385,1.45065955019,"('AAXJ', 'JKI')",0.106529247902,169.727167372,13.6174766908
2386,1.22649332372,"('AAXJ', 'JKJ')",0.0926142420947,144.726212199,13.2430314818
2387,1.23332877676,"('AAXJ', 'JKK')",0.0946891473648,145.532795658,13.0250277998
2388,0.95103101591,"('AAXJ', 'JKL')",0.0716862418635,112.221659877,13.266576559
2389,0.156306179138,"('AAXJ', 'JNK')",0.0246440338413,18.13151678,6.34255658568
2390,0.540564363325,"('AAXJ', 'JNUG')",0.0299057722825,63.7865948723,18.0755861517
2391,0.258713193524,"('AAXJ', 'JO')",0.0178318668945,30.5281568358,14.5084749149
2392,1.24684674311,"('AAXJ', 'JPEM')",0.0821495578431,147.127915687,15.1777657221
2393,0.884532396341,"('AAXJ', 'JPEU')",0.0636692791939,101.721225579,13.8926089244
2394,0.433629402768,"('AAXJ', 'JPGB')",0.0671983352894,50.7346401239,6.45297834985
2395,0.982884401279,"('AAXJ', 'JPGE')",0.0785618114509,114.99747495,12.5109691735
2396,0.113246102358,"('AAXJ', 'JPHF')",0.0111355134709,13.2497939758,10.1698141405
2397,0.602845589913,"('AAXJ', 'JPHY')",0.094868408398,70.5329340198,6.35454520733
2398,0.430280990285,"('AAXJ', 'JPIH')",0.0328395444552,45.6097849702,13.1025261593
2399,1.1301229847,"('AAXJ', 'JPIN')",0.0774499289683,133.354512195,14.5916594083
2400,1.10036184214,"('AAXJ', 'JPME')",0.0867464365478,129.842697372,12.6848074218
2401,1.37840610633,"('AAXJ', 'JPMV')",0.0998239004159,162.651920547,13.8083775587
2402,1.12383188825,"('AAXJ', 'JPN')",0.0756913867641,100.021038054,14.8475531536
2403,2.07595146054,"('AAXJ', 'JPNL')",0.079436999977,242.886320883,26.1333064081
2404,1.21731485445,"('AAXJ', 'JPSE')",0.104702198054,143.643152825,11.6264498461
2405,0.50268034971,"('AAXJ', 'JPST')",0.115857359193,45.2412314739,4.3387865321
2406,1.04550257039,"('AAXJ', 'JPUS')",0.0891239792671,123.369303306,11.7308784795
2407,1.47808675324,"('AAXJ', 'JPXN')",0.1057177957,172.93615013,13.9814375003
2408,1.56761838675,"('AAXJ', 'JSMD')",0.122268015909,183.41135125,12.821164841
2409,0.438609031987,"('AAXJ', 'JSML')",0.0297163041871,36.4045496549,14.7598782549
2410,-0.196630259206,"('AAXJ', 'JXI')",-0.0159182057773,-23.2023705863,12.3525390962
2411,0.823493122625,"('AAXJ', 'KBA')",0.0528349378609,97.1721884698,15.5861472723
2412,1.96594405159,"('AAXJ', 'KBE')",0.129529597298,231.981398087,15.1775663061
2413,2.27875018019,"('AAXJ', 'KBWB')",0.154512484462,266.613771082,14.7480003841
2414,0.458732699154,"('AAXJ', 'KBWD')",0.038199878039,53.671725801,12.0087477422
2415,1.0908425577,"('AAXJ', 'KBWP')",0.0826881703656,128.719421808,13.1922444634
2416,1.59916380077,"('AAXJ', 'KBWR')",0.113160585674,188.701328491,14.1318091564
2417,0.639469930181,"('AAXJ', 'KBWY')",0.0477989257803,75.4574517614,13.3783326663
2418,2.13246919748,"('AAXJ', 'KCE')",0.144615842121,251.631365303,14.7457509925
2419,0.929874220158,"('AAXJ', 'KCNY')",0.142612888553,108.795283759,6.52026776536
2420,0.879186696023,"('AAXJ', 'KEMQ')",0.040959457783,26.3756008807,21.4648030909
2421,-0.214350518573,"('AAXJ', 'KGRN')",-0.0110726849554,-13.0753816329,19.358495201
2422,1.1005882846,"('AAXJ', 'KIE')",0.0939334515325,129.869417583,11.7166809762
2423,1.11975882042,"('AAXJ', 'KLDW')",0.0843680763584,132.131540809,13.2723047478
2424,1.32730514848,"('AAXJ', 'KNOW')",0.0978570804796,156.62200752,13.5637108932
2425,1.76858873389,"('AAXJ', 'KOL')",0.111262195983,208.693470598,15.8956842282
2426,1.60341722649,"('AAXJ', 'KOLD')",0.088006269561,189.203232726,18.2193522631
2427,1.1648011893,"('AAXJ', 'KROO')",0.0835411566745,93.1840951439,13.9428424942
2428,0.965345736018,"('AAXJ', 'KSA')",0.0715455635366,116.806834058,13.4927406858
2429,1.21664856021,"('AAXJ', 'LEMB')",0.127350824899,147.214475785,9.55351927379
2430,1.05704177474,"('AAXJ', 'LFEQ')",0.0641372970725,50.7380051876,16.4809217567
2431,0.693196996604,"('AAXJ', 'LGLV')",0.0634632034436,83.8768365891,10.922817617
2432,1.24156325657,"('AAXJ', 'LIT')",0.0739622651394,148.987590789,16.7864417651
2433,0.956958359665,"('AAXJ', 'LKOR')",0.0901035583375,90.9110441681,10.6206500312
2434,-0.103936078275,"('AAXJ', 'LMBS')",-0.0244451526937,-9.66605527955,4.25180728372
2435,1.74258259112,"('AAXJ', 'LMLP')",0.0937666499637,209.109910934,18.5842470835
2436,0.928819681293,"('AAXJ', 'LNGR')",0.0683618263025,111.458361755,13.5868178416
2437,1.09877811015,"('AAXJ', 'LOWC')",0.0968194962736,126.359482667,11.3487278125
2438,0.327757646651,"('AAXJ', 'LQD')",0.0388281134035,39.3309175981,8.44124573463
2439,0.906469486056,"('AAXJ', 'LQDH')",0.129949958501,109.682807813,6.97552732232
2440,-0.987124022789,"('AAXJ', 'LRET')",-0.0511249865802,-86.8669140055,19.3080544137
2441,1.00787332467,"('AAXJ', 'LRGF')",0.0798017377996,121.952672285,12.6297165006
2442,0.290710568238,"('AAXJ', 'LSVX')",0.255053862269,1.16284227295,1.13980069014
2443,0.367732979615,"('AAXJ', 'LTPZ')",0.0377302058405,43.024758615,9.74638148463
2444,0.611099643905,"('AAXJ', 'LVHD')",0.0518652766302,72.1097579808,11.7824425822
2445,0.29403213933,"('AAXJ', 'LVHI')",0.0239725596261,34.4017603016,12.2653627279
2446,1.16366921272,"('AAXJ', 'LVL')",0.100972985805,134.985628675,11.5245597962
2447,1.23694348848,"('AAXJ', 'MAGA')",0.0852720975804,101.429366055,14.5058409911
2448,-5.55420868648,"('AAXJ', 'MATH')",-0.285923927401,-88.8673389837,19.4254770385
2449,0.0216002442319,"('AAXJ', 'MBB')",0.0031293861811,2.52722857513,6.90239011162
2450,0.60488298427,"('AAXJ', 'MBG')",0.0773838465941,70.1664261753,7.81665697549
2451,0.33233033196,"('AAXJ', 'MBSD')",0.0597742810103,37.8856578435,5.55975456908
2452,-0.224874657334,"('AAXJ', 'MCEF')",-0.0310223824415,-15.2914766987,7.24878747654
2453,1.45761869526,"('AAXJ', 'MCHI')",0.0814838891873,171.99900604,17.8884281273
2454,0.543947162733,"('AAXJ', 'MDIV')",0.0526771988862,59.8341879007,10.326045694
2455,1.2149722061,"('AAXJ', 'MDY')",0.0914816636213,143.36672032,13.2810462556
2456,1.53605059383,"('AAXJ', 'MDYG')",0.113990069518,181.253970072,13.4753018428
2457,1.42582543272,"('AAXJ', 'MDYV')",0.112006388275,168.247401061,12.7298581329
2458,0.543647800971,"('AAXJ', 'MEAR')",0.125530860174,63.6067927136,4.33079005605
2459,0.980262963221,"('AAXJ', 'MEXX')",0.0420030246676,110.769714844,23.3379136617
2460,0.939567881065,"('AAXJ', 'MFDX')",0.0683738317805,83.6215414148,13.7416297522
2461,1.1536575603,"('AAXJ', 'MFEM')",0.0719684152373,99.2145501856,16.0300536908
2462,1.60553267034,"('AAXJ', 'MFUS')",0.1218578623,136.470276978,13.1754540908
2463,1.13978458907,"('AAXJ', 'MGC')",0.0889651332672,134.49458151,12.8115874974
2464,1.43704575713,"('AAXJ', 'MGK')",0.103401390606,169.571399341,13.8977411107
2465,0.822819462372,"('AAXJ', 'MGV')",0.0617946380601,95.4470576351,13.3153860626
2466,1.39056486084,"('AAXJ', 'MIDU')",0.061481488422,164.086653579,22.6176186773
2467,-0.249167074512,"('AAXJ', 'MIDZ')",-0.0213775347723,-29.152547718,11.6555569745
2468,1.66250646221,"('AAXJ', 'MILN')",0.133571290596,194.513256078,12.4465853013
2469,0.5397282818,"('AAXJ', 'MINC')",0.115722333765,62.0687524071,4.66399409899
2470,0.100229894752,"('AAXJ', 'MINT')",0.0527687590689,6.31448336939,1.89941731662
2471,1.75176263195,"('AAXJ', 'MJ')",0.0942402793142,201.452702674,18.5882580643
2472,0.0483675984144,"('AAXJ', 'MLPC')",0.00300633382101,4.25634866047,16.0885654402
2473,0.705174654322,"('AAXJ', 'MLPI')",0.0496186332759,83.21060921,14.2118919399
2474,0.0314777111653,"('AAXJ', 'MLPQ')",0.00161816096758,3.71436991751,19.4527687887
2475,0.812677887428,"('AAXJ', 'MLPX')",0.0547332274042,95.0833128291,14.8479803946
2476,1.36729650384,"('AAXJ', 'MLPY')",0.0870110581302,151.769911926,15.7140544342
2477,0.994639872097,"('AAXJ', 'MMTM')",0.0661793973636,69.6247910468,15.029448918
2478,1.1073602817,"('AAXJ', 'MNA')",0.120511628987,128.453792678,9.1888251035
2479,1.75860541191,"('AAXJ', 'MOAT')",0.133582342649,205.756833194,13.1649541178
2480,3.78399840635,"('AAXJ', 'MOM')",0.180635967583,75.6799681271,20.9482001674
2481,1.38855476599,"('AAXJ', 'MOO')",0.105563642444,163.849462387,13.1537216208
2482,-0.823782966381,"('AAXJ', 'MORL')",-0.0464946974507,-97.206390033,17.7177831355
2483,0.364611239171,"('AAXJ', 'MORT')",0.026019040017,43.0241262222,14.0132471811
2484,0.753136613416,"('AAXJ', 'MOTI')",0.0565717430332,88.1169837697,13.312946942
2485,0.98524245365,"('AAXJ', 'MPCT')",0.0802051303163,116.258609531,12.2840328264
2486,-0.213149782315,"('AAXJ', 'MRRL')",-0.0123127792981,-25.1516743132,17.3112647563
2487,1.65159816667,"('AAXJ', 'MTUM')",0.110379748379,194.888583667,14.9628730897
2488,0.063544882744,"('AAXJ', 'MUB')",0.0117684590674,7.49829616379,5.39959245132
2489,-0.291232328446,"('AAXJ', 'MUNI')",-0.034640623912,-33.7829500998,8.40724835632
2490,1.22269165662,"('AAXJ', 'MVIN')",0.122250047364,127.159932288,10.0015638683
2491,1.47284784401,"('AAXJ', 'MVV')",0.0757142764699,173.796045593,19.4527097488
2492,1.18211126293,"('AAXJ', 'MXI')",0.0810277244077,139.489129025,14.5889727444
2493,-0.161137339522,"('AAXJ', 'MYY')",-0.0149062221956,-19.0142060636,10.8100722912
2494,-0.157084488845,"('AAXJ', 'MZZ')",-0.0155623062736,-18.3788851949,10.0939080676
2495,3.38128088686,"('AAXJ', 'NAIL')",0.109364357737,398.991144649,30.9175764099
2496,0.876373102905,"('AAXJ', 'NANR')",0.0612464617904,103.412026143,14.3089588735
2497,0.924893132191,"('AAXJ', 'NFLT')",0.125662026545,107.287603334,7.36016406565
2498,1.33224784964,"('AAXJ', 'NFO')",0.12193922723,157.205246258,10.9255067455
2499,0.510772513955,"('AAXJ', 'NFRA')",0.0388745979738,59.7603841328,13.1389786796
2500,0.989087777107,"('AAXJ', 'NGE')",0.058337960257,116.712357699,16.9544456603
2501,1.21046992548,"('AAXJ', 'NIB')",0.0800870246289,142.835451207,15.11443247
2502,1.28405077498,"('AAXJ', 'NOBL')",0.100454623037,151.517991448,12.7823960327
2503,1.13365828034,"('AAXJ', 'NORW')",0.0810147998686,132.6380188,13.9932244748
2504,-0.0803017660644,"('AAXJ', 'NUAG')",-0.00894425467356,-9.31500486347,8.97802768315
2505,-1.65568535697,"('AAXJ', 'NUBD')",-0.217816262926,-52.9819314232,7.60129356154
2506,-1.40852911815,"('AAXJ', 'NUGT')",-0.0533097524708,-166.206435941,26.4216030438
2507,1.13272828122,"('AAXJ', 'NULG')",0.0784285481348,96.2819039041,14.4428056896
2508,1.97845866727,"('AAXJ', 'NULV')",0.153742445901,227.522746737,12.8686561196
2509,1.31865648713,"('AAXJ', 'NUMG')",0.101067500614,138.458931149,13.0472850235
2510,3.17350938768,"('AAXJ', 'NUMV')",0.368253290505,155.501959996,8.61773531833
2511,0.128951918193,"('AAXJ', 'NUSA')",0.036364178766,9.54244194626,3.54612485608
2512,1.13166560802,"('AAXJ', 'NUSC')",0.0863237631344,133.536541746,13.1095490619
2513,-0.759548686568,"('AAXJ', 'NYF')",-0.106017797731,-89.626745015,7.16435073
2514,0.92410886979,"('AAXJ', 'OASI')",0.0489559718888,106.272520026,18.8763256889
2515,1.11852467568,"('AAXJ', 'OBOR')",0.0753952993093,93.9560727574,14.8354696636
2516,1.58520149568,"('AAXJ', 'OCIO')",0.220283327868,150.594142089,7.19619369756
2517,1.06678162154,"('AAXJ', 'OEF')",0.0780592892899,125.880231342,13.6662994404
2518,0.981423873183,"('AAXJ', 'OEUR')",0.0695362537079,113.845169289,14.1138445178
2519,0.809025267429,"('AAXJ', 'OIH')",0.0514501323306,94.6559562892,15.7244545501
2520,3.94569755952,"('AAXJ', 'OIIL')",0.330402828239,98.6424389879,11.9420816721
2521,2.0143222613,"('AAXJ', 'OIL')",0.128529367915,235.675704572,15.6720778603
2522,,"('AAXJ', 'OILB')",,0.0,
2523,-0.555083611083,"('AAXJ', 'OILD')",-0.0405123772484,-65.4998661078,13.7015808201
2524,1.79942469402,"('AAXJ', 'OILK')",0.13015522994,212.332113895,13.8252200457
2525,1.74092812181,"('AAXJ', 'OILU')",0.0838907400364,205.429518374,20.7523276235
2526,-0.44141317812,"('AAXJ', 'OLD')",-0.0339206027022,-51.2039286619,13.0131289823
2527,1.5430381739,"('AAXJ', 'OLO')",0.108342458706,177.449389998,14.2422296146
2528,1.16439262139,"('AAXJ', 'ONEO')",0.0899916660228,137.398329324,12.9388939315
2529,1.62674897072,"('AAXJ', 'ONEQ')",0.108266835176,191.956378545,15.0253673536
2530,1.26341372225,"('AAXJ', 'ONEV')",0.124053898192,146.555991781,10.1843935633
2531,0.651995509354,"('AAXJ', 'ONTL')",0.0493450544142,76.9354701038,13.2129859232
2532,1.68122627895,"('AAXJ', 'ORG')",0.119277453387,198.384700916,14.095088646
2533,1.12388472714,"('AAXJ', 'OUNZ')",0.0965377629545,131.494513075,11.6419180717
2534,0.896563509387,"('AAXJ', 'OUSA')",0.0725123724306,105.794494108,12.3642832159
2535,0.959613912643,"('AAXJ', 'OUSM')",0.0769328229714,113.234441692,12.4734005016
2536,0.288301092734,"('AAXJ', 'PAK')",0.0189096860466,33.7312278498,15.2462125507
2537,0.967392670208,"('AAXJ', 'PALL')",0.0597811265541,113.184942414,16.1822422221
2538,1.38690205768,"('AAXJ', 'PAVE')",0.0998518933619,163.654442807,13.8895919846
2539,1.40321578379,"('AAXJ', 'PBD')",0.10337709836,161.369815136,13.5737586569
2540,-1.30087880652,"('AAXJ', 'PBDM')",-0.0561411810431,-32.5219701631,23.1715610957
2541,1.11514848082,"('AAXJ', 'PBE')",0.0708305797003,131.587520737,15.7438847111
2542,1.06073474761,"('AAXJ', 'PBJ')",0.0787580877538,123.045230723,13.468264376
2543,0.499403254078,"('AAXJ', 'PBP')",0.0386555963203,57.4313742189,12.9193002209
2544,0.768351857951,"('AAXJ', 'PBS')",0.0560246913594,89.8971673803,13.7145219243
2545,1.43401544268,"('AAXJ', 'PBW')",0.0987490409907,166.345791351,14.5218163973
2546,0.811262343705,"('AAXJ', 'PCEF')",0.0824302148015,95.7289565572,9.84180795426
2547,-0.0360837649509,"('AAXJ', 'PCY')",-0.00410469021853,-4.25788426421,8.79086192376
2548,1.21534465315,"('AAXJ', 'PDBC')",0.0895246217376,143.410669072,13.5755351943
2549,1.14277395328,"('AAXJ', 'PDN')",0.0902800503421,132.561778581,12.6581005322
2550,0.895246276114,"('AAXJ', 'PDP')",0.0653643362539,105.639060581,13.6962497812
2551,1.24877282685,"('AAXJ', 'PEJ')",0.0918369049396,147.355193569,13.5977233518
2552,1.01486936503,"('AAXJ', 'PEK')",0.0670194871227,119.754585073,15.1428996043
2553,1.26163465057,"('AAXJ', 'PEX')",0.111875989548,112.285483901,11.277081487
2554,0.994362653097,"('AAXJ', 'PEY')",0.0801567379662,116.340430412,12.4052285351
2555,1.22195613786,"('AAXJ', 'PEZ')",0.0828711923767,142.968868129,14.7452462407
2556,0.297861545359,"('AAXJ', 'PFF')",0.0330963332195,35.1476623524,8.99983521992
2557,0.376191721133,"('AAXJ', 'PFFD')",0.0663539621027,30.4715294118,5.66946884876
2558,-0.186316023543,"('AAXJ', 'PFFR')",-0.0177294935542,-21.9852907781,10.5088181438
2559,1.16542906567,"('AAXJ', 'PFI')",0.0872057139502,137.520629749,13.3641365098
2560,0.60668856872,"('AAXJ', 'PFIG')",0.115069434283,69.7691854028,5.27236943939
2561,0.954894687038,"('AAXJ', 'PFM')",0.0785552186074,111.722678383,12.1557129363
2562,0.506670840903,"('AAXJ', 'PFXF')",0.0520818967293,59.2804883856,9.7283484804
2563,1.21640447341,"('AAXJ', 'PGAL')",0.0858011985608,143.535727862,14.1770102727
2564,0.320824227275,"('AAXJ', 'PGF')",0.0405835195537,31.440774273,7.90528349446
2565,0.453345853504,"('AAXJ', 'PGHY')",0.0495426396414,51.6814272994,9.15061968407
2566,1.49238656147,"('AAXJ', 'PGJ')",0.0829869386872,176.101614253,17.9833909417
2567,0.232485376411,"('AAXJ', 'PGX')",0.0311833899008,26.9683036636,7.45542345299
2568,0.151196324354,"('AAXJ', 'PHB')",0.0187039065296,15.4220250841,8.08367621568
2569,1.81596034495,"('AAXJ', 'PHDG')",0.169736088998,214.283320704,10.6987285713
2570,1.43352469773,"('AAXJ', 'PHO')",0.112442185646,169.155914332,12.7489935338
2571,0.779942998638,"('AAXJ', 'PHYS')",0.0664418114794,89.6934448433,11.7387377206
2572,0.899534982658,"('AAXJ', 'PICB')",0.0960456609245,106.145127954,9.36570141742
2573,1.89028844968,"('AAXJ', 'PICK')",0.10891065114,223.054037062,17.3563230951
2574,1.12071475729,"('AAXJ', 'PID')",0.0865034160947,127.761482331,12.9557283155
2575,1.41619655575,"('AAXJ', 'PIE')",0.0896185186203,165.694997023,15.8024990544
2576,0.745514736161,"('AAXJ', 'PILL')",0.0219076866144,29.0750747103,34.0298247498
2577,0.852758274093,"('AAXJ', 'PIN')",0.0578753171858,100.625476343,14.7344034652
2578,1.14944887855,"('AAXJ', 'PIO')",0.0867680315923,133.336069911,13.247377605
2579,1.09926585526,"('AAXJ', 'PIZ')",0.0755862281924,129.71337092,14.5432029292
2580,1.25635166715,"('AAXJ', 'PJP')",0.0829479607075,148.249496724,15.1462634697
2581,0.924149836286,"('AAXJ', 'PKB')",0.0636619894667,109.049680682,14.5165088937
2582,1.12090660461,"('AAXJ', 'PKW')",0.0849645311315,131.14607274,13.192641561
2583,0.81256159534,"('AAXJ', 'PLND')",0.0553360781231,95.8822682501,14.6841197082
2584,-0.178204838583,"('AAXJ', 'PLW')",-0.0180718022259,-20.8499661143,9.86093342302
2585,0.978953991168,"('AAXJ', 'PMR')",0.0692199696831,112.579708984,14.1426527005
2586,1.80397659932,"('AAXJ', 'PNQI')",0.116210065537,212.86923872,15.523410911
2587,1.70034067673,"('AAXJ', 'PPA')",0.128808659242,200.640199855,13.2005152972
2588,1.22831403942,"('AAXJ', 'PPH')",0.0865774248001,143.712742612,14.1874633284
2589,-2.19721567653,"('AAXJ', 'PPLN')",-0.178155726384,-48.3387448837,12.3331184528
2590,0.618159326187,"('AAXJ', 'PPLT')",0.0438563216296,72.9428004901,14.095101988
2591,-2.04865287486,"('AAXJ', 'PRB')",-0.212333373456,-16.3892229989,9.64828487165
2592,2.45677289572,"('AAXJ', 'PREF')",0.316794364232,85.9870513502,7.75510290934
2593,1.02299668198,"('AAXJ', 'PRF')",0.0777973624185,120.713608473,13.1495034044
2594,1.65858986946,"('AAXJ', 'PRFZ')",0.119853421398,195.713604596,13.8384857947
2595,0.479875562402,"('AAXJ', 'PRME')",,0.479875562402,
2596,1.16006449929,"('AAXJ', 'PRN')",0.0771177530315,135.727546417,15.0427684118
2597,0.58515388707,"('AAXJ', 'PRNT')",0.0401922208713,69.0481586743,14.5588841419
2598,0.648584696388,"('AAXJ', 'PSAU')",0.0435260015164,76.5329941738,14.9010861047
2599,0.656446377296,"('AAXJ', 'PSCC')",0.0454556380834,77.4606725209,14.4414731587
2600,1.75049765223,"('AAXJ', 'PSCD')",0.12879506605,206.558722963,13.5913409257
2601,1.66603996913,"('AAXJ', 'PSCE')",0.0996351520771,196.592716357,16.7214073989
2602,1.76585256052,"('AAXJ', 'PSCF')",0.139972249324,208.370602141,12.6157332546
2603,1.69993309497,"('AAXJ', 'PSCH')",0.110984126031,200.592105206,15.3169030182
2604,1.52671933421,"('AAXJ', 'PSCI')",0.116067291235,177.099442768,13.1537431257
2605,1.37000289491,"('AAXJ', 'PSCM')",0.091148742714,161.660341599,15.0304091325
2606,0.990474465249,"('AAXJ', 'PSCT')",0.0681593895005,115.885512434,14.5317390973
2607,0.413522231046,"('AAXJ', 'PSCU')",0.0300494570383,48.7956232634,13.7613877855
2608,4.08354970465,"('AAXJ', 'PSET')",0.218615896951,40.8354970465,18.6791068792
2609,1.48027448173,"('AAXJ', 'PSI')",0.0872353738794,174.672388844,16.9687411872
2610,1.59482276012,"('AAXJ', 'PSJ')",0.107856857233,186.594262934,14.7864753437
2611,0.308448038238,"('AAXJ', 'PSK')",0.0328010458578,35.7799724357,9.40360376237
2612,1.16985791254,"('AAXJ', 'PSL')",0.0926328783747,138.04323368,12.6289707614
2613,0.322059623262,"('AAXJ', 'PSLV')",0.0230727062594,37.3589162984,13.9584676215
2614,0.741402318676,"('AAXJ', 'PSMG')",0.0521650823376,63.7605994061,14.2126166672
2615,1.12336305843,"('AAXJ', 'PSP')",0.0837191155296,132.556840895,13.418238491
2616,-0.159001165278,"('AAXJ', 'PSQ')",-0.0217836959392,-18.7621375028,7.29909037117
2617,-0.115745573917,"('AAXJ', 'PSR')",-0.0102521195608,-13.1949954265,11.2899165124
2618,1.08497002425,"('AAXJ', 'PST')",0.0891571775113,128.026462862,12.1691831722
